21.0035490664836, -13.3447125714336, -2.00139467910235, -12.7572171748528, -13.5363825751672, -2.71562686832628, 4.24716851462831, 0.0506847247139959, 6.53676796500162, 14.1334478602926, 
19.6477288234677, -12.6564626312867, -3.04031041288365, -9.3622138076963, -11.5609956545196, -2.22298279513994, 5.14839630538634, 1.03519678832931, 8.74047747985381, 16.7043289039825, 
13.6953008290439, -8.19260331494944, -5.49027044720565, -7.54537817803994, -15.7562854892905, -3.27090010725255, 6.92614093884338, 4.16887223494724, 6.1991475861585, 11.6152711953744, 
25.1565346720614, -7.6057335316148, -5.34665135889426, -0.854736323002074, -15.2014415088463, -2.70784904373684, 7.44595218474753, -4.44016639436293, 13.2703975044232, 13.3625923780836, 
19.8460010214016, -7.37504762647003, -5.71249737402993, -2.86973141854174, -10.6190081646376, -5.85876363052709, 13.2492158785717, 3.31168151082512, 9.49852260277527, 19.9590743264578, 
13.4044666070144, -10.0706403004743, -6.8338946885545, -10.5091398390643, -13.5114620623348, 0.716455666652674, 9.26066097140503, 2.55146131397428, 7.98623284768731, 15.6382724314862, 
18.4700302083782, -5.96595849782117, -6.27399625161806, -5.77496954021851, -14.5931528254355, -3.25701280720832, 5.03094785851252, -0.0135188094274961, 5.92405225745773, 15.9817218699934, 
21.675297782845, -7.4119612756635, -1.86477834526546, -7.83053428810381, -12.1467005224665, -3.18619093383027, 10.1445358624213, 2.87565119510727, 6.18419596834893, 18.4573215110671, 
15.3704366887891, -10.4203606241733, -5.90005032496816, -6.83941655976024, -13.4414867690365, -3.81643379231686, 5.84709422655001, 1.39471383511893, 8.21107812051948, 14.0456096967041, 
21.8764915584242, -7.92425582479805, -4.72730383818609, -4.36386563049892, -17.821792996403, -6.47162633052966, 7.49838350208481, 1.07832444310906, 5.57247298627467, 13.9232721409771, 
18.3872159752146, -2.86169801862908, -9.64657553747304, -12.1289214535368, -12.1582200318529, 2.23725820896497, 12.3753687464259, -3.51432877155681, 4.15231917586225, 22.8655902431542, 
14.8339643247352, -9.61444699313648, -7.64149900874169, -9.55029179655355, -18.774978604969, -5.29973200743815, 5.04178632809204, -1.64037837549876, 6.36128366759051, 14.3519105980551, 
15.915856786477, -9.41681962366199, -2.50685911953482, -8.53208897177779, -11.8509789631022, -0.600852394279798, 9.72465629567988, 5.0878957411841, 8.14330604363754, 17.0986285079097, 
20.6287228215295, -8.87023425377987, -3.32613810819877, -4.99448933603434, -13.7362609610821, -4.39955507639852, 6.65284601823455, 2.18110193204286, 6.50034332080341, 15.9665009515567, 
14.1036365661644, -8.69313179742349, -5.32531246044657, -7.70574126785667, -14.5420685545839, -2.61118131976686, 8.83027422255276, 1.66486062648822, 8.24915700494738, 14.2320139056893, 
20.2498552380244, -5.27439767835403, -3.84954212397991, -10.0548072320405, -13.9864920310552, -0.621106547851319, 6.7888089253638, -0.410607981760363, 3.73492742357985, 17.6069207383926, 
22.3741481628535, -8.88682121827471, -2.51570800309022, -8.37121781109182, -11.4723040902017, -4.74981256478513, 11.8415017417728, 0.76595373814549, 6.60869673118148, 19.4833948715433, 
16.8332652359579, -7.48282631345697, -4.59066013506715, -8.35570469570271, -14.3826941804767, -4.5791276978297, 6.95727161378779, 1.49950889214034, 4.74193664284295, 15.9571402195437, 
14.5309193128642, -11.7719028125876, -3.8261215937877, -7.4192720878258, -12.9272387639563, -1.31316314830409, 7.89231934759629, 5.00742923144646, 8.54145870643027, 14.683263481069, 
20.059171452573, -8.23130404818096, -2.54688166770812, -4.56740209722333, -16.3390602836547, -4.8413417183711, 6.08676154570222, -0.899259821115794, 10.062525344922, 16.7567337130523, 
14.0468161106599, -13.1679469496152, -6.73359902604846, -10.8356320701178, -16.0973794660966, -2.95802324567852, 5.10249400356502, 1.61351627578529, 5.82563517837223, 15.3583872599083, 
21.0396133659291, -6.44585054926382, -3.97620663363629, -10.1017230983902, -13.8289662428663, -1.00503643098639, 8.37369538384122, -0.994627586323123, 4.61411323675863, 18.685844190839, 
26.5628094314707, -8.65725349028087, -5.04926957175016, -4.01363835610996, -16.1472611750051, -2.59236121598636, 10.8109841056247, -1.59299890731685, 7.78929164446633, 17.1518556171498, 
16.9486399329725, -9.45047417055061, -4.20991579308219, -7.32183263254844, -14.5786732924468, -3.63398305111666, 6.9948542545282, 2.4860739577803, 6.39623410891638, 15.2120955002395, 
17.586716797391, -10.7942782312518, -5.33380202740855, -8.45836758203235, -14.4084812401701, -2.54262574603507, 4.67303994021704, 1.17569213352442, 4.83668937633226, 14.0791388907526, 
20.3010711486575, -9.29331318845851, -2.97006615203144, -7.74826616232244, -15.0301731115816, -3.32295270604787, 6.62106845049799, 0.486227963129433, 6.73879524887906, 16.7069900808615, 
16.779831270844, -11.6596439115613, -6.67350459254366, -9.65726796587714, -13.1115265441162, -3.37907979583279, 6.4815293403854, 2.33599172064778, 4.41986279548813, 15.0823695689804, 
19.9659639145102, -6.22200316089835, -2.56530273605638, -9.13349409514899, -14.3218087896346, -0.540726637495824, 6.37854503248959, -0.678790215890109, 7.30662137140751, 19.3789035125757, 
26.6716264388777, -6.59523323526128, -5.1271919204487, -10.1123747976026, -16.1665723090331, 5.35161999411513, 6.26453543821891, -2.42569615445193, 4.44008389541315, 21.8187576191689, 
16.3313007547972, -11.2009670310169, -6.02611770101947, -8.71409674685426, -12.2131743311837, -2.70745635848492, 7.20098585568223, 2.76261457838268, 6.12923330462185, 14.7324449451623, 
17.8828617990894, -9.7176353447261, -2.31114230393288, -5.37703062452649, -13.8040992825363, -3.84955614841302, 5.67030063906998, 3.28476215500234, 9.3906610924278, 16.8104582280774, 
24.1669993211496, -8.3556284497235, -5.90990992489817, -3.37133190769277, -13.6332503873148, -3.96706479623025, 8.98905085925403, 0.156945554805456, 6.47335714002524, 14.9423884375662, 
13.2662949706106, -10.0878752247917, -3.56959855509726, -7.95203027774776, -11.1290222030447, 3.86499227944319, 10.4004395732642, 6.19329218210547, 11.7673577329104, 20.2955436353936, 
22.1196685763881, -6.47083872791532, -5.24754944658655, -9.50610574223889, -15.2905089678418, -2.24147546779499, 7.86624291063628, -1.70072432433118, 4.73400655089352, 18.7603856413055, 
28.3315455991847, -9.98938147076979, -6.78830007294403, -8.25295440565549, -13.8199085195433, 0.0133436735829697, 10.7748566843243, -2.89149420719921, 5.87999944032946, 21.3567427623256, 
15.4075154844537, -10.6179395615426, -4.21820075966121, -7.41276999704348, -15.6928611381392, -5.98108266163783, 4.22817549241005, 1.83679311486496, 7.62516145855889, 13.9567585946291, 
19.8021073661014, -9.51399910312934, -1.15977933315587, -5.99619206576689, -13.6065413836699, -5.70269927962288, 2.96436317984892, 2.46813426520141, 7.01570902880479, 15.2570185242858, 
19.5697263494842, -8.38804975977611, -7.46073064931452, -7.37081246134138, -11.9326925186995, -2.33410531708059, 10.1786337826367, 1.33969672613432, 5.41888431164239, 17.8939106528533, 
19.6145080166778, -8.26545559758822, -2.97990765077774, -10.2043624658321, -13.8516478987495, -1.93495885213283, 6.97351742961527, -0.227998383800047, 5.78733723137439, 12.9018566608065, 
27.3302547801558, -12.5638428182242, -3.88171880659447, -4.43048238279315, -12.3637002756012, -0.941159800749352, 7.30887677469469, 6.92864967122128, 2.80145077712938, 21.9341292696347, 
26.4561351831692, -7.37040125170818, -3.74007460859008, -6.68160899889176, -15.1322257699453, -0.29286262092814, 8.65416797648927, -1.70015909890066, 6.62466380229014, 16.3145934349295, 
17.6221451438053, -9.47775804726912, -5.65287024521934, -10.0466040745213, -13.5225371541048, -4.12125087253465, 4.7885943071603, -0.615382564321741, 5.04408492323785, 14.0526194538224, 
21.3650634122797, -10.4385443471831, -2.92127545549041, -5.54959812998811, -14.1742775235201, -1.73987016729602, 4.88594784470401, 4.70767184039817, 5.20507998684567, 16.0175053527761, 
17.7273552253373, -7.4871830364722, 0.476928566359618, -5.41057773057641, -13.8304620124849, -5.24382219242912, 3.82238232526399, 1.42716863472591, 10.4458272915676, 18.8797170160281, 
14.2504388164032, -11.7095165996434, -7.14590756795767, -8.53436416218331, -14.4683005476331, 0.165735461702014, 9.29168379368153, 3.08020456138237, 8.68958235836832, 16.3670227486273, 
27.5341426522019, -10.9792624897944, -1.86423051867314, -14.8458434317282, -14.4301701581258, -2.59342830134953, 7.91617248279456, -4.74481544557509, 4.74604432043311, 16.6525388542549, 
23.8352400871305, -13.6047059559957, -5.81718838534003, -7.60724103205117, -14.4994033950105, -0.868146146675003, 7.06693653709015, 0.276366198732094, 6.9299825632751, 16.0529807302892, 
15.6430539118213, -7.65617413060385, -2.57912678779128, -7.14087321247768, -15.5733669133252, -6.37393683458494, 4.80784415814667, 0.953896391650392, 8.21445159323359, 15.7433758937481, 
20.8503984611959, -10.872970767814, -3.74891431927623, -5.03118500623297, -13.305095518253, -4.24763940090764, 6.62893343116579, 1.63089485947753, 8.66704645420475, 17.1559605827812, 
20.5443437975002, -9.26663556745365, -6.17497083287223, -7.11137568398076, -15.5640907651523, -3.94775386160017, 6.78807686016231, -0.852348427027336, 5.86651537025172, 13.1837451149683, 
14.7565850978946, -14.4186838903237, -10.0279621944766, -9.10980559700417, -13.5995880245942, -2.77424757905604, 9.96772952354076, 2.25439831616028, 7.29294517662344, 14.8402443362935, 
22.3739336436279, -9.05048612560601, -1.77681894315796, -6.32065011994623, -15.2899369969352, -3.10833409394597, 5.42521456035981, 1.16813869864213, 7.41612935557026, 16.8421637620167, 
22.2057722152267, -9.75446449651095, -0.80423228616816, -7.39625122790488, -11.6885223373492, -2.33485725997695, 9.57602424799164, 1.86942634187949, 8.73997315256611, 15.6990523719416, 
17.5175206074148, -8.36466197221451, -4.86910647618484, -6.93833148369925, -12.8234116098673, -3.70699209185519, 5.71937018961196, 0.361868709998334, 7.64551616096026, 15.6441858110736, 
25.1006182501079, -13.0844485449252, -2.41977692011063, -6.46895181342911, -13.162712374543, -3.84227098281136, 7.60981722735207, 2.612007833519, 5.88567982471461, 14.9929487848939, 
17.8557259013185, -7.55311287543654, -3.60197722001945, -7.93696120125764, -13.6769526919979, -2.28497706795215, 5.77719737656238, 0.449723556148887, 7.11124626693684, 16.5310129540186, 
15.0184566470012, -5.97463906793966, -3.55849663752668, -6.98753484188442, -13.1192870868642, 1.09884875681384, 9.90968327815166, 1.96560198038076, 12.3159019293908, 23.8380021632327, 
29.5059090415765, -8.26553267747828, -4.32318351285722, -7.02662842930459, -13.8891963596848, -2.58633547874462, 8.88453464989278, -2.76836177835343, 5.29139998962877, 19.8740056169635, 
22.2389960377126, -8.14289776175523, -4.66523072208617, -7.20967581914063, -14.0159557609647, -1.51133582549059, 7.35180683432695, 1.84614076877091, 4.19376126828913, 16.0516046781129, 
15.8307845236812, -11.7343571346914, -7.46720680357757, -9.85839422562233, -16.1725798793907, -6.14163978928893, 3.90294658937934, -1.09851116233467, 5.14964581747711, 12.0306686114301, 
22.8758188920211, -12.7733015481054, -2.77119491981143, -8.25123768057732, -14.083190142348, -2.23411560077812, 7.14421108332481, -0.468316367230985, 9.26995227068267, 17.7097178589284, 
17.8710758489945, -9.56822603985014, -4.26314357913759, -7.10209331139519, -15.9828913978868, -5.76084162997132, 3.79185173119183, 0.909379632968493, 5.82641323389316, 14.3054170004236, 
16.5724034052683, -7.60752082787906, -6.9239419499035, -10.0429772484632, -14.8161251327888, -1.28337232095223, 8.49294562827203, -0.435536152917297, 6.84027607698881, 18.2908285530308, 
26.7393173887275, -13.2918349010161, -3.94473110251326, -5.53522322978473, -14.4884335240759, -0.0293349041511197, 8.154622284339, 3.64965417004838, 5.88294712661721, 17.8134840618487, 
18.2667159639244, -5.16486114782652, -2.366444212619, -6.52688767983144, -14.0833848420867, -5.63099158619922, 5.01877880219503, 0.480417533817729, 7.17823677078908, 20.0097610011208, 
16.6377606197916, -10.7617143184474, -5.60491937716033, -7.70690786790476, -12.4580338651037, -2.24264260726498, 6.23447524086742, 2.37876496880164, 6.80112778724099, 13.9375252493323, 
24.1090798604622, -10.260058703639, -2.26716423748931, -6.68674218895456, -13.6415861301874, -0.0350159912549053, 6.29657438196347, 1.99653439174828, 7.04764732361284, 16.7636691029265, 
16.3906156024402, -11.2809128212153, -5.64079630700684, -9.25969680006469, -14.4404845035468, -5.07179891207248, 5.94745200307291, 1.54665705068019, 5.92842580508229, 14.1540972682572, 
17.6355043360395, -10.8990643662295, -5.26759103598044, -7.00627813324382, -14.5716521097628, -0.716911039023826, 8.64566944122626, 3.77109755765554, 8.01103531989994, 17.9858536584594, 
29.959647429686, -12.0537893254793, -8.28944528235599, -3.73603770697805, -15.3445345360057, -3.15045373309661, 9.74667620356891, 0.272165608207474, 3.62229416968524, 18.1360454347522, 
17.2094729228517, -8.48680769499177, -4.05415868255349, -7.75099037789703, -14.4755510815365, -5.18657002989839, 5.34845924438708, 0.993747322089826, 6.49996957888203, 15.0472603080463, 
17.088591180191, -11.3009665887576, -4.48499235967421, -4.91524748483077, -13.8782406375758, -2.46712184159286, 6.09818646766555, 3.99954374867947, 8.91939939166549, 15.8305536083411, 
22.0483028482519, -10.1409765512708, -7.34197273820773, -6.45790593938012, -12.6901536471169, -6.15464450345832, 8.85099548387695, 0.299465716972166, 5.00272657797281, 17.8193094307591, 
16.0976395825365, -8.57843974543627, -3.95520440394199, -7.65381450361514, -16.063635161245, -2.72045841297848, 4.13565289570163, 1.18094169350453, 7.97036665081261, 15.7847337410255, 
19.5072354397333, -13.7396913486309, -6.24565201509145, -11.422577012054, -11.3528667881737, 1.11166059783342, 12.431148146907, 3.36106391174757, 6.25108785347034, 17.1986751947684, 
25.8750545387853, -12.4582344026594, -7.22589279054828, -7.19975665780163, -16.3231559873029, -1.94995269431365, 7.48042557472265, 0.639202740357332, 3.50285754938773, 14.3301047216561, 
17.6434577851414, -8.63252112196027, -4.46809720171924, -8.16054509296142, -13.4105318926266, -3.34198143885088, 4.4976748690101, 0.837588821026108, 6.67752788616813, 16.7265697863414, 
16.7407107744341, -11.1858890599476, -2.80089801738141, -6.08097349495882, -11.7135329595158, -1.25990426124608, 9.49393666253668, 5.28030275211391, 9.72505147271537, 15.519194446662, 
19.381141778483, -6.80962170680444, -0.702572575462957, -4.48552329922296, -13.8569965854585, -5.63138779099827, 3.56960689834741, 1.47678461843489, 8.7003613956999, 19.1957147039949, 
18.1905291233375, -10.1408765120757, -6.46955713177229, -8.25233696467418, -13.676142917419, -2.78503867217684, 7.94045573287356, 1.63223784941951, 5.4365224773339, 15.2526003242456, 
22.4399283313714, -11.5796309504724, -1.25226451723735, -9.82039657030746, -14.8173340080608, 1.0257375696912, 6.59446497051938, 1.96769840766791, 7.17912932832246, 18.0444888317127, 
25.1156382908906, -8.5852483426015, -0.766792638369944, -8.05400290699126, -14.259729794465, -3.13899050461122, 7.0736309005149, -2.79387340023621, 9.71553899338878, 19.8205472692539, 
15.7623215637275, -10.8047332145226, -6.6256470393795, -7.99426509975393, -13.4399676140954, -4.84887271483953, 6.36322469772745, 1.88817830841604, 6.52311593424723, 14.2553227398018, 
19.5240400426412, -12.1571706062497, -3.06705344297923, -7.27324406948795, -12.1364978648682, -1.96222739338561, 7.460432606355, 4.2402936181193, 7.13779903556909, 16.2274206219541, 
20.1541432157906, -8.46974518503377, -5.05854942937004, -8.12846825239092, -13.3432807052606, -3.16712213150081, 6.7566427170985, -0.0515996697996854, 5.15741302763043, 15.6788367283177, 
15.8587458863287, -12.5244600153467, -7.79282339707893, -10.2677590608445, -14.1400180457053, -3.62615616636383, 6.6788564526307, 0.440174405165295, 5.85215050789344, 14.0265897490877, 
24.0142864736221, -9.56119677934257, -9.73698948257107, -4.11031512926514, -11.8621213209885, -4.30525047786163, 14.7048183973545, 2.75251040886396, 3.94419567879743, 19.3399389756489, 
26.9571782160094, -11.3278395079913, -3.78672297545857, -4.7549680313811, -14.7140566994129, -4.50186279776949, 8.25890517748294, 1.37709543603864, 5.51719781174355, 15.547874038139, 
14.0535372071339, -10.8320632311509, -5.54447263420601, -6.96774382500241, -13.3848490324292, -3.91178156045349, 5.30130537152011, 2.06270445567235, 8.66023559459849, 14.6950225614547, 
23.4175961841029, -9.5187595940355, -3.02223631704172, -8.94162181642906, -13.7411271756889, -2.66890013183012, 7.165777875381, 0.132636301453849, 4.85272937482856, 15.0116536934301, 
17.7460378366437, -10.7934423393231, -6.55131643692436, -6.24439693373099, -12.9798858708724, -3.10298419641069, 7.45003789069804, 3.20628127335676, 6.07844105477231, 16.6351607991777, 
17.3997819094188, -6.50369534756929, -4.20436017868882, -7.77153442668939, -12.6494728274129, 1.70805318528012, 9.17962519803438, 1.12354276487438, 9.37501066112186, 18.6170850297093, 
25.1264669904012, -7.83994073195777, -2.74401744083036, -6.20846754428322, -15.7023484276666, -0.00613163950340834, 6.08286449306676, -0.40022258949914, 6.69348953494402, 16.5403036042846, 
21.8956733526154, -10.0570076242618, -1.88753995889099, -10.6168094914231, -13.6526555650007, -0.242040805262963, 8.21550075980058, -0.700215894513573, 7.78495196898443, 15.4324443901333, 
15.9589395834793, -9.90521833069241, -6.66409832799343, -6.4398827687069, -13.0792091353048, -5.32027888759266, 6.33450120397197, 1.87150449369295, 6.90600075637348, 16.1209101576905, 
23.4708107604875, -9.53746450154089, -2.28087735000589, -4.45336129225381, -13.5024035491919, -3.26706204128893, 7.28142624292987, 3.8551173112709, 6.37088081909712, 18.4024993539266, 
17.5446856441726, -9.39880398039934, -4.610645814892, -7.41880054804327, -13.7404360240715, -3.02128001061674, 4.93169546312504, 1.20642666197399, 6.69029275546216, 15.4375456525913, 
15.4136507668113, -11.3852762194098, -6.64505500344672, -9.83982724379581, -15.5088732922964, 0.0773137139084277, 6.64972118006674, 0.943179447609554, 7.98736694863074, 16.7321669941535, 
25.0524608168396, -10.4793954266326, -2.71689130460163, -8.71504518891997, -17.4261757216837, -3.36611934396296, 6.5870639289611, -2.64918325709375, 7.26238228790177, 15.6110151173717, 
19.5300420200006, -9.2286363753591, -6.10700079675072, -5.34785512872995, -13.3578357344907, -3.35268901123995, 8.58242559515651, 3.28504836606189, 5.84482431325887, 18.5518686549018, 
14.8961418642901, -10.671220365168, -4.7253729610248, -7.61428924823046, -14.6891556640675, -5.0384370996262, 4.04793493661404, 0.162261176828682, 9.73425378571283, 15.7932283338715, 
26.031228857581, -11.0002309477215, -5.07691884687864, -5.52165592954016, -12.3165422801988, -6.67859527562826, 10.3944662774979, 0.841516776743652, 5.14771928635258, 17.6176510906713, 
19.3257447931996, -8.15845851116963, -6.07248832665181, -7.68471542708111, -14.5145675898746, -1.924300219467, 7.07734837124864, 0.00968289949625145, 5.14704501458658, 14.1716545709346, 
16.1885888296572, -7.12858204177604, -2.41783192510349, -11.6241855339899, -13.7784851388813, 0.216149591307334, 7.29951671868119, -1.1343681911703, 9.93030552875763, 20.8069146456837, 
24.9687686970383, -3.71502307536604, -6.19425215208566, -7.3664835336869, -15.0376267577579, 2.29912728159623, 8.15701326675465, -2.95147505962398, 6.00274020978163, 23.4155264532111, 
19.1321273795255, -9.88628196413899, -2.18057781334588, -7.01630771759639, -12.0887694680252, -2.75861738314628, 6.06426663550105, 2.8544872658362, 7.53404156611284, 17.0984972315714, 
18.1480294609203, -9.77337575996794, -3.86295205395128, -5.89979427333248, -12.9886378365591, -2.57148566485555, 7.28355133972608, 2.47825984945377, 8.07567317974865, 13.8701498218749, 
21.5437206834874, -8.53962058195353, -2.13902984707426, -4.21030869485758, -14.2165061749312, -7.38792655152144, 5.12175936904956, 2.56720822424689, 6.45840021472338, 20.2815880955103, 
16.7332637160378, -12.0509888987293, -5.69576185691848, -7.33840673930202, -10.1872387420155, 2.7480426530312, 11.7280864460212, 5.58201407154094, 8.92577033231058, 16.6056462897351, 
23.5252235995933, -5.0895061811415, -3.43117464207056, -8.48312530843099, -13.3748031763967, 0.714163046756862, 8.51387330402713, -2.97558217314495, 7.06383477271093, 17.4303756769875, 
26.2473760256917, -10.3103028488367, -3.50092793676538, -3.62460485803024, -14.2967090250736, -2.04686010234073, 10.2976012833813, 2.8893735237272, 7.20089858486058, 16.3183193820214, 
16.4394302215551, -7.60246656130137, -2.84504497424657, -8.9728390326755, -15.7354164243365, -4.25029512454026, 2.58911515118901, -0.164590737297583, 7.50033072260695, 19.0457710719578, 
18.5510734373256, -9.31452154813844, -2.93143515965652, -7.69957921581985, -12.4458631909521, -2.07960940349457, 6.65242659559759, 2.5489860396393, 6.4335378279988, 14.0396500139874, 
21.8179522170033, -8.57157659555759, -1.89499904276239, -3.71641401417068, -13.0283227519199, -3.08735750361762, 4.77712569414928, 1.57940979315074, 8.51757399272575, 16.5362613109908, 
19.6652556887394, -5.07488600592598, -3.19486563987395, -8.15726168457849, -12.3872027177567, -0.883205693820604, 8.47748967915529, 0.669941265178745, 5.93831206740866, 17.5130786107046, 
19.8282443786429, -11.6890725451298, -3.92714690222518, -10.1833874861779, -12.6885099764721, 0.0967650357052863, 9.4802573906596, 2.4321062533245, 6.99076178728126, 16.0630440903033, 
27.073796482204, -10.9685098953786, -2.58906192275573, -7.54658244027701, -17.9643888972461, 0.281962948674179, 3.11771027702013, -2.85884615722456, 8.06245415421578, 18.6902535680353, 
16.8289677897973, -9.61033305456183, -3.30147818710941, -6.53550165748936, -12.8239967722621, -2.66066152888724, 7.69817679375122, 3.83706243482731, 7.72476539361022, 14.6841181413886, 
18.690513774966, -4.78637034323975, 2.49178661528151, -2.50845566556081, -13.9491070176151, -6.80805291410406, 1.60439544888377, 2.44152917540721, 10.291429331347, 21.0975127168957, 
21.0642596423233, -9.07200270962039, -6.31189151878243, -5.0825037171967, -12.9867714352823, -1.04299246967822, 10.0520579200712, 1.91057353349435, 6.42814318168616, 14.2619874822446, 
17.6707152873281, -5.26109203884341, -1.46042463781994, -6.46542259830698, -9.99832903007029, -1.01413260835051, 5.23171512104233, 1.38102853071547, 4.33528061000576, 9.50938724885965, 
